# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = binary_model
# start_datetime = 2026-04-29 08:16:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/xinyuejia/Projects/POC_场景2/data/stan_input_binary.json
# init = 2 (Default)
# random
#   seed = 20260407
# output
#   file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161628/binary/binary-202604291616-3-7b9034.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161628/binary/binary-profile-202604291616-3-5085d6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=binary_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_trt,odds_ratio
-284.34791,0.89176153,0.75244742,2,3,0,284.936,0.13716539,-0.96654173,0.38039628
-284.34791,0.74926103,0.75244742,2,3,0,285.97157,0.13716539,-0.96654173,0.38039628
-284.8602,0.97616866,0.75244742,2,3,0,284.92434,0.13368348,-1.2488599,0.28683162
-284.6174,0.99683614,0.75244742,2,7,0,285.2773,0.09794882,-0.85870328,0.42371116
-284.42072,1,0.75244742,2,3,0,284.66304,0.016740165,-1.0257212,0.35853781
-284.93111,0.9532206,0.75244742,2,7,0,285.18831,-0.052967052,-0.96705275,0.38020194
-284.78683,0.85242483,0.75244742,2,5,0,286.73308,0.18187693,-1.2517396,0.28600683
-284.59402,0.93470525,0.75244742,1,3,0,285.53019,0.080267774,-1.1633495,0.3124379
-285.04051,0.9723872,0.75244742,2,7,0,285.05172,0.23691294,-1.0450942,0.35165868
-284.43861,0.94438466,0.75244742,3,7,0,287.02195,0.19119509,-1.1200406,0.32626655
-285.14841,0.95417792,0.75244742,2,3,0,285.33509,0.27100749,-1.1797677,0.30735013
-285.3277,0.99730588,0.75244742,2,3,0,285.41306,0.28640346,-1.2103496,0.29809306
-284.23872,0.98656767,0.75244742,2,7,0,286.05791,0.14627747,-1.1041439,0.33149456
-284.16205,0.94557368,0.75244742,3,7,0,284.51355,0.12626186,-1.0295838,0.35715557
-284.15831,0.97859518,0.75244742,3,7,0,284.29114,0.054527617,-0.9586027,0.38342828
-284.30781,0.91603516,0.75244742,3,7,0,284.80577,0.07883088,-1.1021956,0.33214105
-284.28044,0.96207673,0.75244742,2,7,0,285.10737,0.05792894,-0.89587755,0.40824918
-284.20744,0.95435025,0.75244742,2,3,0,284.59606,0.03804319,-0.93698505,0.39180734
-284.69503,0.95711307,0.75244742,2,3,0,284.73743,0.0010863254,-0.79158339,0.45312675
-284.29131,0.98101749,0.75244742,2,3,0,284.80271,0.032476834,-0.89196795,0.4098484
-285.02423,0.87503811,0.75244742,2,3,0,285.28992,-0.010923959,-0.73654941,0.47876308
-284.8585,0.99230648,0.75244742,2,3,0,285.13415,-0.06042875,-0.8193113,0.44073508
-284.15572,0.94922977,0.75244742,2,7,0,286.22811,0.091443571,-0.96626793,0.38050045
-284.63197,0.94848926,0.75244742,2,7,0,285.59909,-0.03451821,-0.84660267,0.42886947
-285.9449,0.81846794,0.75244742,2,3,0,287.01547,-0.14245221,-0.69714964,0.49800277
-285.51328,0.97262655,0.75244742,2,3,0,286.20099,-0.04845638,-0.67130782,0.51103979
-284.8047,0.95985821,0.75244742,2,5,0,286.17407,0.19910473,-1.2509943,0.28622007
-284.9799,0.99237414,0.75244742,1,1,0,285.0004,0.22233496,-1.2738435,0.27975432
-284.89528,0.96254364,0.75244742,2,3,0,285.337,0.1451476,-1.2601535,0.2836105
-285.55165,0.87710952,0.75244742,2,5,0,286.24663,0.15534082,-0.81899765,0.44087334
-284.64653,1,0.75244742,1,1,0,285.35452,0.098863799,-0.85512976,0.42522801
-284.47766,0.71368587,0.75244742,2,3,0,286.44341,0.17118325,-1.0027923,0.36685363
-284.35807,0.98952583,0.75244742,2,5,0,284.92899,0.10244393,-0.91264134,0.40146243
-284.1789,0.98816364,0.75244742,1,3,0,284.40901,0.04452292,-0.97564846,0.37694784
-285.12818,0.79845644,0.75244742,2,3,0,285.2891,-0.00013931407,-1.1260899,0.32429882
-285.52124,0.980579,0.75244742,2,5,0,285.9645,0.28870766,-1.1169867,0.32726445
-285.90215,0.8959018,0.75244742,3,7,0,287.4961,0.15289925,-0.78363968,0.45674059
-284.67836,1,0.75244742,2,7,0,285.80096,0.047742704,-0.80746014,0.44598938
-286.88876,0.63934651,0.75244742,2,5,0,287.94868,0.22496942,-0.81258708,0.44370867
-285.771,1,0.75244742,3,7,0,287.46424,0.21510378,-0.89251433,0.40962453
-284.13438,1,0.75244742,1,3,0,285.42724,0.11514065,-1.0427399,0.35248756
-284.13601,0.99737185,0.75244742,2,7,0,284.16278,0.11020798,-1.0098799,0.36426271
-284.54254,0.83007185,0.75244742,2,3,0,285.17921,-0.0086308161,-0.99561095,0.36949763
-284.16951,0.94195552,0.75244742,2,3,0,284.93912,0.082120241,-0.95067909,0.38647848
-284.14894,0.9925545,0.75244742,2,7,0,284.47908,0.12249667,-1.0537261,0.34863629
-284.32128,0.97662145,0.75244742,2,3,0,284.3656,0.16817275,-1.0627607,0.34550066
-285.46697,0.7926674,0.75244742,2,3,0,286.46367,0.26637714,-1.3297421,0.26454548
-285.46697,0.71065637,0.75244742,1,3,0,287.3077,0.26637714,-1.3297421,0.26454548
-285.55158,0.98562486,0.75244742,2,3,0,285.72094,0.30119881,-1.2656501,0.28205587
-285.42367,0.97459303,0.75244742,2,3,0,286.02843,0.17559277,-1.3405687,0.26169681
-284.29989,0.96794853,0.75244742,3,7,0,285.61155,0.14280375,-1.1368871,0.32081615
-284.26495,0.99970027,0.75244742,3,7,0,284.34104,0.15886416,-1.0739234,0.34166541
-284.34525,0.98901989,0.75244742,2,7,0,284.69976,0.0044681745,-0.91364908,0.40105806
-285.70574,0.64712615,0.75244742,1,3,0,286.46745,0.17093528,-0.82665944,0.43750837
-284.49395,0.98903486,0.75244742,2,3,0,285.58607,0.083822897,-1.1491737,0.31689852
-284.25976,0.88716462,0.75244742,2,3,0,285.33734,0.15738752,-1.0894791,0.33639167
-285.06556,0.80904179,0.75244742,2,7,0,285.67482,0.016062592,-1.1450382,0.31821176
-285.86113,0.97374142,0.75244742,2,5,0,286.85375,-0.070470832,-0.63247291,0.53127638
-285.35817,0.85707197,0.75244742,3,7,0,287.7562,0.27366367,-1.0973261,0.33376235
-284.67972,1,0.75244742,1,1,0,285.17937,0.22386775,-1.1494075,0.31682444
-287.54373,0.50456262,0.75244742,2,3,0,288.57515,0.091732606,-1.4547504,0.23345863
-284.52213,1,0.75244742,2,3,0,287.45327,0.2010167,-1.1542297,0.31530032
-284.75204,0.88588869,0.75244742,2,3,0,285.02016,0.11946056,-1.2236562,0.29415271
-284.41852,1,0.75244742,2,3,0,284.79202,0.16330491,-1.0011326,0.367463
-285.55165,0.73217486,0.75244742,2,3,0,286.56198,0.11693432,-1.3184108,0.26756016
-285.09304,1,0.75244742,2,3,0,285.88453,0.24345067,-1.053718,0.34863908
-284.99365,1,0.75244742,2,3,0,285.36208,0.25620149,-1.1551894,0.31499788
-287.03403,0.77066717,0.75244742,3,7,0,287.04791,0.34406484,-1.0505695,0.34973852
-284.40858,0.86829579,0.75244742,2,3,0,288.02492,0.095644242,-1.1436246,0.3186619
-285.85003,0.73384572,0.75244742,1,3,0,285.87829,0.019249516,-1.2374658,0.29011851
-285.36852,1,0.75244742,1,1,0,285.99034,0.054707494,-1.2357362,0.29062072
-286.3335,0.76160787,0.75244742,1,1,0,286.54063,0.0067917394,-1.2633519,0.28270485
-288.64052,0.56335214,0.75244742,1,1,0,288.89049,-0.026890882,-1.3794708,0.25171172
-285.17859,1,0.75244742,2,3,0,288.13292,0.10559276,-0.79463647,0.45174543
-284.45256,1,0.75244742,1,1,0,284.96437,0.06813354,-0.86028784,0.4230403
-284.14993,0.98586604,0.75244742,2,3,0,284.58316,0.057872716,-0.99611693,0.36931072
-284.22322,0.99326721,0.75244742,2,3,0,284.22526,0.039430566,-1.0019982,0.36714507
-284.52467,0.926735,0.75244742,2,3,0,284.98993,-0.015284421,-0.849071,0.42781218
-284.1362,0.99023179,0.75244742,2,3,0,284.60119,0.063211647,-0.9924037,0.37068461
-284.92183,0.96894723,0.75244742,3,7,0,284.99246,-0.053451912,-0.77690256,0.4598281
-285.14059,0.87845593,0.75244742,2,3,0,285.63675,0.049546232,-0.7477433,0.47343375
-285.0956,0.99921313,0.75244742,2,7,0,285.56934,0.15379698,-1.2915071,0.27485622
-285.27393,0.99864613,0.75244742,3,7,0,285.48015,0.27952514,-1.1613114,0.31307535
-286.56522,0.90801506,0.75244742,3,7,0,288.72827,-0.12750447,-0.57274821,0.56397339
-286.09529,0.73203469,0.75244742,2,3,0,288.22256,-0.14621973,-0.88753918,0.41166755
-286.88185,0.99428099,0.75244742,2,7,0,287.64802,0.3830366,-1.2398913,0.28941569
-285.54111,0.84226473,0.75244742,2,3,0,288.38317,0.30031917,-1.2654632,0.28210858
-284.36326,0.98778447,0.75244742,2,7,0,286.53883,0.00060546443,-0.92521694,0.3964454
-284.95256,0.96489281,0.75244742,2,3,0,285.01729,-0.054513332,-0.77008532,0.46297356
-285.33191,0.83031434,0.75244742,3,7,0,286.90286,0.13801141,-0.81760613,0.44148725
-285.88404,0.63322443,0.75244742,2,7,0,290.45524,0.11210969,-1.34619,0.26022986
-285.03202,1,0.75244742,1,1,0,285.80896,0.10917068,-1.2539259,0.28538222
-284.62605,1,0.75244742,2,3,0,285.03077,0.21536697,-1.1078484,0.33026881
-284.73318,0.94264907,0.75244742,3,7,0,285.61405,0.087894289,-1.1935966,0.30312907
-286.03069,0.71837355,0.75244742,1,1,0,286.06518,0.060907176,-1.3074553,0.27050755
-285.37463,1,0.75244742,3,7,0,286.25227,-0.077090352,-0.98991734,0.37160741
-285.06642,1,0.75244742,2,3,0,285.40172,0.089765205,-0.79047582,0.4536289
-284.93739,1,0.75244742,3,7,0,285.1404,-0.014294868,-1.0701451,0.34295874
-285.0201,0.93310718,0.75244742,1,3,0,286.97821,-0.04943958,-0.74886144,0.47290468
-287.40418,0.48491753,0.75244742,2,3,0,289.59978,-0.028397791,-0.51501787,0.59748992
-286.18621,0.96717546,0.75244742,3,7,0,290.77137,0.27666203,-0.97406375,0.37754566
-286.83371,0.8653652,0.75244742,1,1,0,287.36628,0.31985063,-1.0077256,0.36504829
-285.18403,1,0.75244742,3,7,0,286.44374,0.093386077,-1.2578482,0.28426504
-284.86832,1,0.75244742,2,3,0,285.40814,0.12809905,-0.85879065,0.42367414
-284.70551,0.99316824,0.75244742,3,7,0,285.69949,0.11522648,-0.8652076,0.42096415
-284.70551,0.48259164,0.75244742,1,1,0,286.25361,0.11522648,-0.8652076,0.42096415
-284.62652,0.99912834,0.75244742,3,7,0,284.9231,0.20329107,-1.0499051,0.34997095
-284.46962,0.9249467,0.75244742,2,3,0,284.92575,0.13198023,-1.1810321,0.30696175
-284.48179,0.93117119,0.75244742,1,3,0,285.08323,0.16692916,-0.99151783,0.37101313
-286.11057,0.60343517,0.75244742,1,1,0,286.11882,0.24326254,-0.91112468,0.40207177
-286.25102,0.98209822,0.75244742,3,7,0,286.9461,0.12699702,-1.390629,0.24891869
-284.31257,0.86481189,0.75244742,2,3,0,286.93802,0.11521081,-1.1351092,0.32138701
-284.35178,0.98551142,0.75244742,2,7,0,284.53245,0.10115482,-0.91259174,0.40148234
-284.89044,0.90048325,0.75244742,2,5,0,285.14375,0.11659366,-1.2414118,0.28897597
-285.60593,0.85159983,0.75244742,1,1,0,285.66845,0.11178543,-1.3195131,0.26726539
-285.45243,0.9902706,0.75244742,3,7,0,285.86408,0.15562644,-0.82927092,0.43636732
-284.91599,0.49834169,0.75244742,2,3,0,289.39489,0.03562256,-0.76638173,0.46469141
-285.04889,0.84456964,0.75244742,2,3,0,286.6182,-0.077190822,-0.7904166,0.45365576
-285.6288,0.73044101,0.75244742,2,3,0,287.12383,-0.098421859,-0.97158102,0.37848417
-284.86396,1,0.75244742,2,7,0,286.05975,0.21663582,-1.0253934,0.35865533
-285.44647,0.9399254,0.75244742,2,7,0,285.90371,-0.069184607,-1.0244362,0.3589988
-284.56221,1,0.75244742,2,3,0,285.35501,-0.029196419,-0.87947212,0.41500193
-284.45623,1,0.75244742,2,3,0,284.54969,-0.0102735,-0.87362062,0.41743743
-284.58413,0.98968777,0.75244742,2,3,0,284.69021,-0.023180125,-0.83889992,0.4321857
-284.73731,0.90473559,0.75244742,2,5,0,286.04532,0.17174492,-1.2427534,0.28858851
-284.40913,0.93844063,0.75244742,2,3,0,285.24677,0.10316139,-1.1502253,0.31656545
-284.62663,0.98120165,0.75244742,3,7,0,284.65253,0.19667347,-1.0287661,0.35744776
-284.12901,0.98548111,0.75244742,2,7,0,285.08607,0.070576916,-1.0077828,0.36502742
-284.1915,0.98430757,0.75244742,1,3,0,284.22626,0.073718138,-1.0570835,0.34746773
-284.85854,0.78686889,0.75244742,2,3,0,285.23321,0.13596005,-0.87076508,0.41863114
-284.6893,1,0.75244742,2,3,0,284.85129,0.025277851,-1.1029633,0.33188615
-284.18273,1,0.75244742,2,3,0,284.60721,0.090351719,-1.0732918,0.34188125
-285.21166,0.8289612,0.75244742,2,7,0,285.6138,0.087100327,-0.77182421,0.4621692
-285.37414,0.98338924,0.75244742,2,7,0,285.92211,0.16462547,-1.3303338,0.26438899
-284.38668,0.89204797,0.75244742,2,3,0,286.16514,0.091796693,-1.1351931,0.32136005
-284.44627,0.97045948,0.75244742,1,3,0,284.84381,0.19247016,-1.1190158,0.32660108
-284.72466,0.80053334,0.75244742,2,5,0,286.02527,0.053565601,-0.80397753,0.44754529
-284.23331,0.97551176,0.75244742,2,7,0,285.17525,0.13871991,-1.1090788,0.32986268
-284.28214,0.9927965,0.75244742,2,3,0,284.29594,0.16263225,-1.0922804,0.33545067
-285.05449,0.79559848,0.75244742,1,3,0,285.35596,0.18518126,-0.92303015,0.39731329
-287.92195,0.55712312,0.75244742,2,3,0,289.48404,-0.18110936,-1.0299369,0.35702949
-286.08877,1,0.75244742,2,7,0,288.41137,0.27872873,-0.9903618,0.37144228
-285.21481,1,0.75244742,1,1,0,286.09452,0.22460603,-0.98057181,0.37509655
-286.22531,0.87478985,0.75244742,3,7,0,286.98127,0.17071012,-0.78128327,0.45781813
-284.38878,1,0.75244742,1,3,0,285.65731,0.11310723,-0.9190536,0.39889638
-285.04193,0.7823496,0.75244742,2,7,0,286.41629,0.081857744,-1.2292266,0.29251873
-285.89388,0.86448512,0.75244742,3,7,0,286.94574,-0.016309528,-1.1869577,0.30514821
-285.37883,0.83171097,0.75244742,2,3,0,287.83325,-0.019299459,-0.68904731,0.50205414
-284.43844,1,0.75244742,3,7,0,285.27459,-0.01141428,-0.92408014,0.39689634
-284.70204,0.9480205,0.75244742,2,7,0,285.18193,0.21717576,-1.203062,0.30027337
-284.47902,0.8951055,0.75244742,2,3,0,285.21236,0.1775016,-1.0189429,0.36097633
-284.37369,0.98682748,0.75244742,2,5,0,285.10782,0.10049558,-0.90681879,0.40380678
-284.80384,0.67589507,0.75244742,2,3,0,286.53823,0.20523604,-1.0080825,0.36491802
-285.36836,0.82290214,0.75244742,1,1,0,285.53468,0.21431815,-0.93707644,0.39177153
-284.85081,0.87078945,0.75244742,1,3,0,286.55598,0.096189619,-1.2186118,0.29564029
-285.07732,0.97835974,0.75244742,2,7,0,285.56371,0.088922031,-0.78839405,0.45457423
-285.67825,0.91175778,0.75244742,1,3,0,287.6788,-0.11467971,-0.69441716,0.49936541
-285.86809,0.96210327,0.75244742,1,1,0,285.95268,-0.14112748,-0.71896167,0.48725793
-284.77029,0.92242904,0.75244742,2,3,0,286.31044,-0.054650354,-0.87280827,0.41777667
-284.93407,0.9641159,0.75244742,1,1,0,284.97968,-0.070453926,-0.87800911,0.41560952
-285.15247,0.95863069,0.75244742,1,1,0,285.21994,-0.089189991,-0.87396067,0.4172955
-286.0044,0.93567149,0.75244742,2,3,0,286.66952,-0.13786317,-0.66896615,0.51223788
-285.0481,0.99292237,0.75244742,2,3,0,286.1524,-0.028909048,-0.73400427,0.47998316
-285.25536,0.9279987,0.75244742,2,3,0,285.72221,-0.087446456,-0.92597504,0.39614498
-284.92761,1,0.75244742,2,3,0,285.39,0.00090977683,-0.75217113,0.4713421
-285.35391,0.95447659,0.75244742,2,3,0,286.21752,-0.10458871,-0.76656154,0.46460786
-284.86157,0.99221785,0.75244742,2,3,0,285.4243,-0.025856074,-0.76610058,0.46482207
-284.80011,0.98706811,0.75244742,2,3,0,285.02074,0.017763874,-0.77537835,0.46052951
-285.65789,0.79294897,0.75244742,2,3,0,286.58358,-0.070501365,-0.65738777,0.51820324
-285.47729,0.85550964,0.75244742,2,3,0,287.26882,-0.11242954,-0.87429946,0.41715415
-285.53883,0.98699663,0.75244742,2,7,0,286.21816,0.29000241,-1.1178784,0.32697276
-284.6619,0.94432935,0.75244742,2,5,0,285.92187,-0.022673949,-0.9898231,0.37164243
-284.6619,0.85833676,0.75244742,1,3,0,285.5916,-0.022673949,-0.9898231,0.37164243
-285.0381,0.9590921,0.75244742,2,7,0,285.44088,0.22647008,-1.0156418,0.36216991
-284.90765,0.98906505,0.75244742,2,7,0,285.81799,0.24085442,-1.2260729,0.29344268
-286.58865,0.52122837,0.75244742,2,3,0,287.56927,0.062500186,-1.3553882,0.25784718
-286.58865,0.41327302,0.75244742,1,1,0,289.66607,0.062500186,-1.3553882,0.25784718
-284.19848,0.95733614,0.75244742,3,7,0,286.85445,0.0791149,-1.067297,0.34393692
-284.65353,0.98687233,0.75244742,2,7,0,284.88999,-0.013063083,-0.80527126,0.44696667
-284.32961,0.97101703,0.75244742,2,3,0,284.79916,0.041419723,-0.87712513,0.41597708
-284.47561,0.99127229,0.75244742,2,3,0,284.483,0.036696103,-0.83947432,0.43193752
-284.30188,0.99000418,0.75244742,2,3,0,284.56825,0.020250736,-0.89852947,0.40716797
-284.17337,0.96662378,0.75244742,2,7,0,285.24142,0.12843555,-1.0244401,0.35899741
-284.85666,0.96929508,0.75244742,3,7,0,285.03839,-0.062271201,-0.83171798,0.43530081
-284.85666,0.45428203,0.75244742,1,3,0,287.48399,-0.062271201,-0.83171798,0.43530081
-284.88938,0.99839572,0.75244742,2,3,0,285.12145,-0.020778555,-0.75909194,0.46809129
-284.96268,0.93084906,0.75244742,2,7,0,286.67607,0.18052802,-1.2812187,0.27769865
-285.29806,0.94469324,0.75244742,1,1,0,285.33068,0.18350118,-1.328044,0.26499509
-284.32571,1,0.75244742,2,3,0,285.30167,0.14413568,-0.98701272,0.37268835
-285.37948,0.92423892,0.75244742,2,3,0,285.45965,0.14278651,-1.3190914,0.26737812
-286.02249,0.93936129,0.75244742,2,7,0,286.62009,0.032008396,-0.65131368,0.52136043
-284.80574,1,0.75244742,2,3,0,285.82583,0.037616629,-0.78270304,0.4571686
-287.48989,0.39950071,0.75244742,2,3,0,288.27991,-0.095170419,-1.1863592,0.30533088
-284.94003,1,0.75244742,1,3,0,286.91614,-0.039692754,-1.0099815,0.36422571
-284.58387,1,0.75244742,2,7,0,284.86877,0.098647728,-0.86488309,0.42110078
-284.44349,0.99899983,0.75244742,2,7,0,284.60703,0.081494519,-1.1366842,0.32088125
-284.44349,0.69888692,0.75244742,2,7,0,287.25988,0.081494519,-1.1366842,0.32088125
-284.37524,1,0.75244742,2,3,0,284.45453,0.16347167,-1.0163279,0.36192152
-284.52259,0.89755778,0.75244742,2,7,0,285.92458,-0.011173918,-0.98024712,0.37521836
-284.78471,0.91221359,0.75244742,1,3,0,285.56208,0.041444625,-1.1440852,0.31851516
-285.65558,0.8678079,0.75244742,2,3,0,285.99446,0.085274524,-0.72690521,0.48340271
-285.58744,0.95071079,0.75244742,2,3,0,286.63236,-0.12461234,-0.76100357,0.46719733
-284.97835,1,0.75244742,2,3,0,285.88226,-0.073782759,-0.8837701,0.41322208
-285.46515,0.95166867,0.75244742,2,3,0,285.56239,-0.097479939,-0.94084297,0.39029869
-284.72741,1,0.75244742,1,1,0,285.28501,-0.047268227,-0.91036932,0.40237559
-285.13366,0.97580288,0.75244742,2,3,0,285.21888,0.017669972,-0.7299629,0.48192687
-286.07408,0.96876504,0.75244742,2,3,0,286.15725,-0.15843977,-0.79733982,0.45052585
-286.99175,0.60629519,0.75244742,2,3,0,288.5601,0.15569633,-0.70563978,0.49379256
-286.3621,1,0.75244742,2,3,0,286.81026,-0.017995731,-1.2282189,0.29281363
-284.38545,0.81454647,0.75244742,3,7,0,288.103,0.028177734,-1.0411278,0.35305628
-284.70087,0.91338601,0.75244742,1,1,0,284.73309,0.0053348626,-1.0679333,0.34371815
-284.71488,0.92446673,0.75244742,2,3,0,285.57211,0.0044346694,-0.78765955,0.45490824
-284.91764,0.91571492,0.75244742,2,3,0,285.8414,-0.058351733,-0.78712857,0.45514985
-284.24362,0.95771107,0.75244742,2,3,0,285.21519,0.045788842,-1.0290639,0.35734131
-284.6774,0.88500357,0.75244742,3,7,0,285.53077,0.028807554,-1.1068358,0.33060339
-284.61962,1,0.75244742,1,1,0,284.79747,0.035163831,-1.1069386,0.33056941
-286.33995,0.93542682,0.75244742,2,3,0,286.77532,-0.047820083,-0.58649581,0.55627316
-285.49471,1,0.75244742,3,7,0,286.42565,-0.11501006,-0.86475444,0.42115496
-284.63851,1,0.75244742,2,3,0,285.38318,0.037019107,-0.80853931,0.44550834
-285.16069,0.85015652,0.75244742,2,7,0,286.20266,0.23555315,-1.3000568,0.2725163
-284.27005,0.95194755,0.75244742,1,3,0,286.13115,0.15991747,-1.0732895,0.34188204
-285.47094,0.66520035,0.75244742,2,3,0,286.02105,-0.039529124,-1.0962912,0.33410793
-286.62533,0.97379418,0.75244742,3,7,0,288.03558,0.36146003,-1.3861954,0.25002474
-285.65214,0.81168571,0.75244742,2,7,0,288.72362,-0.12567636,-0.86132116,0.42260339
-285.04487,0.99977038,0.75244742,2,3,0,285.86715,-0.03717643,-0.73697248,0.47856057
-284.78661,0.91420862,0.75244742,2,3,0,285.59198,-0.0042757772,-0.77488023,0.46075896
-284.60261,0.97451777,0.75244742,2,7,0,285.19953,0.072207603,-0.83663098,0.43316742
-284.48515,1,0.75244742,2,3,0,284.64523,-0.015471251,-0.94239751,0.38969242
-284.4425,1,0.75244742,1,1,0,284.53201,-0.0076512769,-0.9553086,0.38469341
-284.36508,0.99701112,0.75244742,2,7,0,284.49396,0.095359166,-0.90303508,0.40533756
-284.24515,0.99548395,0.75244742,1,3,0,284.4705,0.030183257,-0.91960845,0.39867511
-284.92193,0.85481888,0.75244742,2,3,0,285.15344,0.024362848,-0.76007692,0.46763046
-284.4241,0.99973329,0.75244742,3,7,0,284.96532,-0.0082614181,-0.89281036,0.40950328
-284.22282,0.92125367,0.75244742,2,5,0,284.87424,0.12630395,-1.1080902,0.33018895
-284.93659,0.92759852,0.75244742,2,3,0,285.21837,0.23270029,-1.2525597,0.28577237
-284.74488,0.92886801,0.75244742,3,7,0,285.69278,0.13403796,-0.88425091,0.41302345
-284.72243,1,0.75244742,2,3,0,284.95236,0.11229999,-0.85914445,0.42352427
-285.66881,0.71055421,0.75244742,2,7,0,287.50626,-0.070270272,-0.65589427,0.51897775
-284.27278,0.99134159,0.75244742,2,5,0,286.21472,0.092961141,-1.1074092,0.3304139
-286.02678,0.68973493,0.75244742,2,7,0,287.21488,0.15410249,-0.77472672,0.4608297
-284.61439,0.99823904,0.75244742,2,7,0,286.23068,0.00024827586,-0.80867053,0.44544989
-284.61868,0.85557438,0.75244742,1,3,0,285.89416,0.011753188,-1.0643615,0.34494803
-284.61868,0.6491037,0.75244742,2,3,0,287.31656,0.011753188,-1.0643615,0.34494803
-285.50341,0.8975913,0.75244742,2,5,0,285.89512,0.029002199,-1.2163151,0.29632006
-284.69624,0.99179694,0.75244742,1,3,0,285.41234,0.097229782,-1.1969894,0.30210234
-284.92043,0.99189873,0.75244742,2,3,0,285.08644,0.2381366,-1.0820818,0.33888928
-285.82453,0.90590854,0.75244742,1,3,0,287.22782,0.28957416,-1.3682336,0.2545562
-284.35521,0.9250222,0.75244742,2,7,0,288.11423,0.10728164,-1.1410218,0.31949239
-285.03651,0.944042,0.75244742,2,7,0,285.31376,0.14288339,-1.2782104,0.27853532
-284.19512,0.99942008,0.75244742,2,3,0,284.96243,0.1375536,-1.0369371,0.35453894
-286.44472,0.46411179,0.75244742,2,3,0,287.12246,-0.018229006,-1.2350641,0.29081613
-284.35839,1,0.75244742,1,3,0,286.23335,0.018840563,-1.0094466,0.3644206
-284.13242,0.83730797,0.75244742,2,3,0,285.38111,0.098035644,-1.0500273,0.34992819
-284.42344,0.9199549,0.75244742,2,3,0,284.52222,0.16587009,-1.0059422,0.36569992
-284.65425,0.84954592,0.75244742,2,3,0,285.50488,0.2204795,-1.1293243,0.32325159
-284.4765,0.99875478,0.75244742,2,3,0,284.81949,0.1881771,-1.0546596,0.34831099
-285.51972,0.85177256,0.75244742,2,7,0,286.04085,-0.078597055,-1.0111807,0.36378921
-284.78844,1,0.75244742,2,3,0,285.37817,-0.036014984,-0.98414896,0.37375717
-285.08248,0.88341219,0.75244742,2,3,0,285.6508,0.19370772,-0.93509179,0.39254983
-284.3659,0.99237977,0.75244742,2,7,0,285.11535,0.011262308,-0.98975531,0.37166762
-284.58399,0.99330832,0.75244742,2,3,0,284.7311,-0.029575513,-0.92762465,0.39549203
-284.68613,1,0.75244742,2,3,0,284.84663,-0.039417628,-0.83310413,0.43469783
-287.08325,0.80833612,0.75244742,2,3,0,287.3445,-0.21124244,-0.63398268,0.53047487
-286.02744,0.86134268,0.75244742,3,7,0,288.89524,0.26814271,-0.97263022,0.37808728
-284.58767,1,0.75244742,1,1,0,285.59225,0.20012705,-1.052769,0.3489701
-285.00462,0.97762251,0.75244742,2,3,0,285.21885,0.15069899,-1.2780415,0.27858238
-285.96154,0.99646079,0.75244742,2,3,0,286.15952,0.32672232,-1.3162339,0.26814325
-286.87099,0.60477814,0.75244742,2,3,0,288.03016,0.16231039,-1.4654534,0.23097325
-287.58567,0.98556413,0.75244742,2,3,0,289.12096,0.41797146,-1.2635461,0.28264995
-285.76107,1,0.75244742,2,3,0,287.46649,0.14476802,-1.3596733,0.25674464
-285.38233,0.99169697,0.75244742,2,3,0,286.10908,0.23149112,-0.97155034,0.37849579
-284.22068,0.9728986,0.75244742,2,3,0,285.36048,0.061902609,-1.0507466,0.34967658
-285.35099,0.691227,0.75244742,2,3,0,287.1158,0.23941457,-1.3309522,0.26422554
-284.57977,0.9001379,0.75244742,1,3,0,287.06699,0.081398009,-1.1621355,0.31281746
-284.7311,0.9522433,0.75244742,2,7,0,285.65166,0.22704338,-1.1847101,0.30583482
-284.74089,0.82045005,0.75244742,2,3,0,286.06216,0.12576996,-1.226231,0.29339631
-284.21109,0.98659208,0.75244742,3,7,0,284.87492,0.039807095,-0.99432414,0.36997341
