# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = continuous_model
# start_datetime = 2026-04-29 08:18:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /Users/xinyuejia/Projects/POC_场景2/data/stan_input_continuous.json
# init = 2 (Default)
# random
#   seed = 20260407
# output
#   file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161807/continuous/continuous-202604291618-4-541368.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161807/continuous/continuous-profile-202604291618-4-63bfea.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=continuous_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_trt,sigma,mean_difference
-1558.9678,0.91579637,0.49849897,3,11,0,1560.1332,62.516502,-8.2717896,8.2446729,-8.2717896
-1558.86,0.99188844,0.49849897,3,7,0,1559.5086,62.517341,-7.7488078,8.3176015,-7.7488078
-1559.9964,0.93421899,0.49849897,1,3,0,1560.8807,62.301653,-7.1259189,8.3794469,-7.1259189
-1562.8607,0.76984495,0.49849897,2,3,0,1563.3969,61.737523,-7.4860364,8.0466369,-7.4860364
-1558.0482,1,0.49849897,2,7,0,1563.7984,63.226159,-8.2273683,8.1911984,-8.2273683
-1558.3337,0.96618077,0.49849897,3,7,0,1558.9331,63.572105,-8.5079519,8.3832789,-8.5079519
-1558.0437,0.98891074,0.49849897,2,7,0,1558.8198,63.591792,-8.9520551,8.1477464,-8.9520551
-1558.5531,0.95671277,0.49849897,3,7,0,1559.3771,63.487708,-8.9106954,7.940612,-8.9106954
-1559.949,0.93937466,0.49849897,3,7,0,1560.2101,63.447456,-8.4637308,7.7494417,-8.4637308
-1560.0292,0.83770508,0.49849897,3,7,0,1562.4032,63.228952,-7.6167408,7.9484606,-7.6167408
-1560.9136,0.96693863,0.49849897,2,3,0,1561.7235,62.213716,-8.0609354,7.962034,-8.0609354
-1561.6232,0.98888636,0.49849897,3,7,0,1562.7126,64.380015,-9.5693498,8.8070742,-9.5693498
-1558.8322,1,0.49849897,3,7,0,1561.7599,63.277752,-9.5516505,8.1590674,-9.5516505
-1559.8324,0.77718464,0.49849897,1,3,0,1563.9089,63.778154,-9.0347648,7.7960091,-9.0347648
-1560.2247,0.85599071,0.49849897,3,7,0,1563.9861,63.256558,-8.4074789,8.9132943,-8.4074789
-1558.6298,0.99432712,0.49849897,3,7,0,1560.9285,63.602887,-9.6445699,8.1215429,-9.6445699
-1560.0976,0.93393695,0.49849897,2,7,0,1561.8237,62.51432,-6.9694149,8.3650811,-6.9694149
-1557.8291,0.89434198,0.49849897,3,7,0,1561.2601,63.205781,-8.5436675,8.3539829,-8.5436675
-1560.9147,0.64495179,0.49849897,2,3,0,1561.1626,62.874633,-9.7536229,8.3904574,-9.7536229
-1558.4932,1,0.49849897,2,3,0,1560.8652,63.043491,-9.0731472,8.4290898,-9.0731472
-1560.3188,0.94430757,0.49849897,3,7,0,1560.4414,63.414346,-7.9738048,8.7940395,-7.9738048
-1558.4045,0.9755474,0.49849897,3,7,0,1561.7133,63.627778,-8.6552219,8.0961379,-8.6552219
-1558.1224,0.99871366,0.49849897,3,7,0,1558.7593,62.991205,-8.7026621,8.1433707,-8.7026621
-1557.9401,0.988379,0.49849897,3,7,0,1558.4946,63.014005,-8.6300892,8.3070742,-8.6300892
-1558.1402,0.96013675,0.49849897,2,7,0,1559.6553,63.30407,-9.2566196,8.2737286,-9.2566196
-1558.0357,0.99591294,0.49849897,3,7,0,1558.4862,62.950768,-8.284775,8.380773,-8.284775
-1557.8028,0.9903008,0.49849897,2,7,0,1558.5425,63.196437,-8.5621859,8.3299658,-8.5621859
-1558.8319,0.88941633,0.49849897,3,7,0,1559.2354,62.668151,-8.6150277,8.3685442,-8.6150277
-1558.2677,0.98207993,0.49849897,3,7,0,1559.2393,63.207059,-8.0712412,8.380771,-8.0712412
-1558.1618,0.99792268,0.49849897,4,23,0,1558.4699,62.851564,-8.2308977,8.3841805,-8.2308977
-1561.0276,0.87017091,0.49849897,2,3,0,1561.2389,62.865897,-8.1278577,9.0025215,-8.1278577
-1563.5018,0.89320618,0.49849897,2,7,0,1564.9167,62.783161,-7.3041635,9.1860861,-7.3041635
-1563.6911,0.97348612,0.49849897,3,7,0,1565.7317,63.062715,-8.9459483,7.4188952,-8.9459483
-1558.8515,1,0.49849897,2,3,0,1563.3154,63.429955,-8.7326779,7.8779727,-8.7326779
-1559.5244,0.88020021,0.49849897,2,3,0,1560.9368,63.384465,-9.1468339,7.7903109,-9.1468339
-1558.6727,1,0.49849897,2,3,0,1559.6843,63.502219,-8.598441,7.9525078,-8.598441
-1557.8876,0.95901811,0.49849897,2,3,0,1559.1365,63.243691,-8.8934325,8.1709003,-8.8934325
-1559.3009,0.89742134,0.49849897,3,7,0,1560.0538,62.400377,-7.5831028,8.2010438,-7.5831028
-1558.6084,0.99598694,0.49849897,2,3,0,1559.5748,62.626226,-7.8058811,8.2869445,-7.8058811
-1560.478,0.95003557,0.49849897,3,7,0,1560.7645,62.279403,-7.2569597,8.6460741,-7.2569597
-1559.7111,0.99804441,0.49849897,3,7,0,1561.4243,62.381613,-7.3408652,8.1331369,-7.3408652
-1558.684,0.92930005,0.49849897,3,7,0,1560.85,63.229339,-8.2067724,8.5988996,-8.2067724
-1558.245,1,0.49849897,2,3,0,1558.7181,63.189918,-8.2934137,8.5009669,-8.2934137
-1560.4565,0.79245357,0.49849897,2,3,0,1560.6203,62.576229,-9.1481883,8.409707,-9.1481883
-1559.8289,0.97144114,0.49849897,2,7,0,1561.5595,63.196993,-7.774181,8.7148945,-7.774181
-1558.9801,0.99904033,0.49849897,3,15,0,1560.6167,63.546604,-9.8630137,8.2868001,-9.8630137
-1558.9925,1,0.49849897,3,7,0,1559.242,63.70228,-9.935109,8.282018,-9.935109
-1559.2994,0.87211302,0.49849897,3,7,0,1560.6981,63.371259,-7.8546904,8.5159762,-7.8546904
-1559.7351,0.97000779,0.49849897,2,3,0,1560.0637,62.502721,-8.7261866,8.3879656,-8.7261866
-1558.1154,0.70566685,0.49849897,2,3,0,1563.4801,63.108581,-8.0973712,8.1868361,-8.0973712
-1559.1283,0.88350496,0.49849897,3,7,0,1560.2245,63.183475,-7.634237,8.3950616,-7.634237
-1559.6318,0.97273587,0.49849897,2,3,0,1559.7253,63.198892,-7.4639441,8.3826513,-7.4639441
-1559.7601,0.99098544,0.49849897,3,7,0,1560.3682,62.741655,-9.1515496,8.4756085,-9.1515496
-1558.2642,0.97000629,0.49849897,2,3,0,1560.2256,62.829391,-8.5330204,8.3582705,-8.5330204
-1561.1396,0.85770941,0.49849897,2,7,0,1562.0691,63.668221,-8.9588419,7.6171904,-8.9588419
-1561.1702,0.96390004,0.49849897,2,3,0,1562.4311,63.713323,-9.2775869,7.6216243,-9.2775869
-1558.8893,0.94139706,0.49849897,3,7,0,1562.0363,63.705971,-8.5684129,8.0438549,-8.5684129
-1559.8191,0.91898884,0.49849897,3,7,0,1561.3792,62.972713,-9.2905453,7.942518,-9.2905453
-1559.4422,0.87530765,0.49849897,2,5,0,1562.2591,62.96957,-7.6570853,8.6476743,-7.6570853
-1560.7421,0.91541632,0.49849897,3,7,0,1561.1669,62.193564,-8.2526066,8.5593869,-8.2526066
-1558.7621,0.90939457,0.49849897,2,7,0,1562.6987,62.863972,-9.0078301,8.2735076,-9.0078301
-1558.3023,0.98009489,0.49849897,2,7,0,1559.9384,63.627988,-9.5189435,8.2294818,-9.5189435
-1559.2387,0.86844309,0.49849897,2,7,0,1560.3383,62.987537,-9.3150728,8.4840158,-9.3150728
-1559.1886,0.95891927,0.49849897,2,5,0,1561.6791,62.656115,-8.8190308,8.2757033,-8.8190308
-1558.499,0.83685525,0.49849897,2,7,0,1561.8838,63.055646,-7.9711062,8.4969451,-7.9711062
-1558.0997,0.99782084,0.49849897,3,7,0,1558.7047,63.158341,-9.0288544,8.3565284,-9.0288544
-1557.8549,0.98758156,0.49849897,3,7,0,1558.4099,63.318658,-8.9092567,8.1731418,-8.9092567
-1558.2062,0.95082114,0.49849897,3,15,0,1558.8808,63.013296,-8.5794844,8.4897229,-8.5794844
-1559.063,0.87283497,0.49849897,2,7,0,1561.2881,62.571839,-8.5234971,8.2237093,-8.5234971
-1558.2446,0.98581863,0.49849897,2,7,0,1560.2789,63.377328,-9.0218569,8.0198583,-9.0218569
-1558.8105,0.87227901,0.49849897,2,7,0,1559.7296,63.470299,-8.054053,8.3350395,-8.054053
-1559.4032,0.97376914,0.49849897,2,3,0,1559.4946,62.947725,-9.2508802,8.0415116,-9.2508802
-1560.1228,0.99339716,0.49849897,3,7,0,1560.6151,64.274832,-9.0879039,8.300512,-9.0879039
-1559.0785,1,0.49849897,3,7,0,1560.0427,63.149405,-9.5512756,8.3026744,-9.5512756
-1558.0997,0.99886209,0.49849897,2,7,0,1559.174,63.466163,-9.0354459,8.4597254,-9.0354459
-1559.2502,0.85361216,0.49849897,2,3,0,1560.35,64.007224,-9.0363232,8.4896118,-9.0363232
-1560.2889,0.93426767,0.49849897,3,7,0,1561.116,63.558984,-10.253059,8.1289055,-10.253059
-1558.2176,0.74620626,0.49849897,2,3,0,1563.5787,63.652832,-8.9598484,8.4285094,-8.9598484
-1558.489,0.92008795,0.49849897,2,7,0,1559.3138,63.099218,-9.0635302,8.0675255,-9.0635302
-1559.5112,0.76570755,0.49849897,2,3,0,1561.134,63.915481,-8.5316694,8.4147204,-8.5316694
-1559.7074,0.95603094,0.49849897,2,3,0,1560.6606,63.528813,-10.111739,8.3290675,-10.111739
-1558.6356,0.93762324,0.49849897,2,3,0,1560.3772,63.927912,-9.5729448,8.3077619,-9.5729448
-1558.3235,1,0.49849897,2,3,0,1558.6715,63.676838,-9.5356233,8.2782608,-9.5356233
-1558.1276,0.9750713,0.49849897,3,7,0,1559.3305,62.860922,-8.0857126,8.2585768,-8.0857126
-1557.9425,0.99715577,0.49849897,3,7,0,1558.288,63.382066,-9.0828564,8.3576948,-9.0828564
-1558.6002,0.91700878,0.49849897,3,7,0,1558.8123,63.657134,-8.4432659,8.2323076,-8.4432659
-1558.2176,0.99576044,0.49849897,2,3,0,1558.7584,63.159118,-9.133411,8.3361842,-9.133411
-1558.3427,0.85162017,0.49849897,2,7,0,1560.1409,63.065023,-8.2092225,8.026969,-8.2092225
-1558.0633,0.99748656,0.49849897,3,7,0,1558.7888,63.577232,-9.2832602,8.3211779,-9.2832602
-1558.9736,0.92819351,0.49849897,3,7,0,1559.6804,63.51797,-9.298748,7.8978124,-9.298748
-1559.6262,0.91378507,0.49849897,2,3,0,1560.2192,63.258268,-9.2485901,7.8184957,-9.2485901
-1559.7014,1,0.49849897,2,3,0,1560.1731,63.333111,-8.9026662,7.7454954,-8.9026662
-1558.0865,0.9748326,0.49849897,2,7,0,1561.0579,63.559964,-9.2343274,8.3807603,-9.2343274
-1558.2309,0.98401694,0.49849897,3,7,0,1558.8362,63.178259,-8.4042875,8.5229669,-8.4042875
-1558.0051,0.91816741,0.49849897,2,7,0,1561.2362,63.220285,-8.3302643,8.1408418,-8.3302643
-1558.0949,0.92468789,0.49849897,3,15,0,1559.0641,63.466309,-9.2210141,8.4003946,-9.2210141
-1558.2302,0.9205868,0.49849897,3,7,0,1561.1772,63.065728,-8.364144,8.5147861,-8.364144
-1558.8474,0.98318892,0.49849897,3,7,0,1559.1048,62.812751,-8.1737458,7.9575256,-8.1737458
-1560.6472,0.76669873,0.49849897,3,7,0,1561.8067,63.276321,-7.2383575,8.3234885,-7.2383575
-1559.2639,1,0.49849897,2,3,0,1560.8447,63.019832,-7.4541834,8.2011179,-7.4541834
-1559.1887,0.83913305,0.49849897,1,3,0,1561.2434,62.418896,-7.9263448,8.1847099,-7.9263448
-1557.9064,1,0.49849897,2,3,0,1559.3075,63.113651,-8.271363,8.2488873,-8.271363
-1558.0989,0.98235744,0.49849897,3,7,0,1558.696,63.671086,-9.1282091,8.1850389,-9.1282091
-1558.5002,0.95927355,0.49849897,2,3,0,1558.7915,63.492765,-9.3290211,8.0161924,-9.3290211
-1560.5011,0.85696361,0.49849897,2,3,0,1560.5601,63.974526,-8.7339388,7.8624711,-8.7339388
-1559.8662,0.98787047,0.49849897,2,3,0,1561.6016,63.960589,-9.6781844,7.8722819,-9.6781844
-1561.0747,0.98023435,0.49849897,3,7,0,1561.6631,62.082773,-7.1269545,8.6326183,-7.1269545
-1560.6882,0.92624738,0.49849897,3,15,0,1563.5677,64.327157,-10.137244,7.9780386,-10.137244
-1559.2424,1,0.49849897,3,7,0,1560.963,62.46126,-7.5842089,8.4572024,-7.5842089
-1558.6375,0.88130376,0.49849897,3,7,0,1561.0453,63.866076,-9.022429,8.4113614,-9.022429
-1560.662,0.8332279,0.49849897,2,3,0,1561.3767,64.05042,-8.7422318,8.7137952,-8.7422318
-1561.7221,0.97932684,0.49849897,2,7,0,1563.2648,62.708401,-8.9758857,7.7161631,-8.9758857
-1562.351,0.9685007,0.49849897,2,7,0,1564.8814,64.177772,-8.7507198,8.9099618,-8.7507198
-1557.9041,0.99355191,0.49849897,3,7,0,1562.6325,63.431796,-8.7720831,8.3793132,-8.7720831
-1557.8125,0.99699403,0.49849897,2,3,0,1557.9524,63.319699,-8.8210284,8.3418258,-8.8210284
-1557.8377,0.99659763,0.49849897,2,7,0,1557.8643,63.241904,-8.8388973,8.3391719,-8.8388973
-1558.6031,0.9237579,0.49849897,2,3,0,1558.621,63.676078,-8.4947796,8.3553533,-8.4947796
-1560.4743,0.86233459,0.49849897,3,7,0,1561.1267,63.228685,-9.7187011,7.8784211,-9.7187011
-1558.6367,1,0.49849897,2,3,0,1560.5053,63.751952,-9.3481419,8.019138,-9.3481419
-1564.2845,0.48464244,0.49849897,2,3,0,1565.2485,62.83208,-9.7441103,7.664063,-9.7441103
-1561.8579,1,0.49849897,3,7,0,1565.7164,63.2504,-8.1058183,7.5696058,-8.1058183
-1558.412,1,0.49849897,2,3,0,1562.0539,63.16071,-9.1057641,8.0721406,-9.1057641
-1559.1589,0.99483252,0.49849897,3,7,0,1559.5563,64.087153,-9.4501286,8.1191565,-9.4501286
-1557.7856,0.99928478,0.49849897,2,7,0,1559.7348,63.346921,-8.7923055,8.3084198,-8.7923055
-1557.9389,0.96883662,0.49849897,2,7,0,1558.776,63.348578,-8.7149368,8.1058327,-8.7149368
-1559.2406,0.92767652,0.49849897,3,7,0,1559.8483,63.069281,-8.9102892,8.7189883,-8.9102892
-1558.7778,0.97815851,0.49849897,2,7,0,1560.0629,62.976235,-9.0289345,8.5108909,-9.0289345
-1558.4568,0.95672572,0.49849897,2,7,0,1559.7735,63.420772,-9.5097285,8.3668141,-9.5097285
-1558.1694,0.98068464,0.49849897,2,7,0,1558.9583,63.415351,-8.328622,8.3179712,-8.328622
-1558.6269,0.93806163,0.49849897,3,7,0,1559.3816,62.61123,-7.8714477,8.3549274,-7.8714477
-1561.6279,0.83438322,0.49849897,2,3,0,1561.9391,61.820822,-7.3704062,8.404996,-7.3704062
-1559.7617,0.99225282,0.49849897,2,7,0,1564.5476,64.269735,-9.3844553,8.3565811,-9.3844553
-1559.5301,0.94250142,0.49849897,2,7,0,1561.4796,62.592412,-8.7949666,8.1703077,-8.7949666
-1559.8352,0.89724017,0.49849897,3,7,0,1561.9897,63.316068,-9.9770869,8.2692646,-9.9770869
-1559.2441,1,0.49849897,3,7,0,1560.1824,63.784469,-8.4831239,8.4957549,-8.4831239
-1558.1605,1,0.49849897,3,7,0,1559.3873,63.63142,-9.3759071,8.3204869,-9.3759071
-1557.8186,0.98940384,0.49849897,2,7,0,1558.7805,63.122629,-8.6052053,8.2211651,-8.6052053
-1559.2519,0.88424157,0.49849897,3,7,0,1559.791,63.713296,-9.5436895,8.6587274,-9.5436895
-1559.3109,0.99226712,0.49849897,3,7,0,1559.5784,62.871015,-7.8110102,7.9120314,-7.8110102
-1559.2491,0.96295888,0.49849897,2,7,0,1560.74,62.963921,-8.6959533,8.7238401,-8.6959533
-1559.7801,0.94484215,0.49849897,1,1,0,1559.7988,62.845268,-8.7362558,8.7711741,-8.7362558
-1558.2183,0.99243549,0.49849897,2,7,0,1560.9774,63.174635,-8.8229499,8.5135668,-8.8229499
-1558.637,0.94186706,0.49849897,2,3,0,1558.8473,62.994329,-9.0508657,8.4581951,-9.0508657
-1559.8659,0.8412594,0.49849897,2,5,0,1561.421,62.818119,-9.3479056,8.1897942,-9.3479056
-1559.506,0.98507834,0.49849897,3,7,0,1561.1457,62.822855,-9.2428186,8.3846657,-9.2428186
-1557.9168,1,0.49849897,2,7,0,1559.2291,63.424433,-8.5984946,8.3291838,-8.5984946
-1557.8456,1,0.49849897,2,3,0,1557.9347,63.410429,-8.6558062,8.2907927,-8.6558062
-1557.9777,0.9969184,0.49849897,3,7,0,1558.0808,62.95476,-8.3569839,8.2007772,-8.3569839
-1558.7582,0.97276134,0.49849897,3,7,0,1558.8058,63.782622,-9.7791425,8.3765979,-9.7791425
-1558.7816,0.86638594,0.49849897,2,7,0,1560.4402,63.487775,-8.260262,8.5163589,-8.260262
-1559.2893,0.98481639,0.49849897,3,7,0,1560.3102,63.758834,-9.3661239,7.8774407,-9.3661239
-1558.7329,0.95325233,0.49849897,3,7,0,1560.1425,63.693429,-9.0284989,8.5885188,-9.0284989
-1559.611,0.90164336,0.49849897,2,7,0,1560.6133,63.640437,-9.7552524,8.6756601,-9.7552524
-1559.1283,0.99984233,0.49849897,3,7,0,1560.056,63.377155,-8.4586516,7.8528012,-8.4586516
-1558.8144,0.91233303,0.49849897,2,7,0,1561.8259,63.508835,-9.5538389,8.5362173,-9.5538389
-1560.2292,0.93317402,0.49849897,2,3,0,1560.3763,64.172993,-9.3851377,8.6726022,-9.3851377
-1558.5307,1,0.49849897,3,7,0,1560.1717,63.757218,-9.273494,8.4939998,-9.273494
-1558.6668,0.93442237,0.49849897,2,7,0,1559.5383,63.642735,-8.4164553,8.3857714,-8.4164553
-1559.0627,0.95106934,0.49849897,2,7,0,1561.3044,62.792045,-7.5480503,8.0877199,-7.5480503
-1559.7609,0.92875238,0.49849897,3,7,0,1560.2895,64.184684,-9.2479396,8.4991704,-9.2479396
-1559.8685,0.94562969,0.49849897,3,7,0,1560.9012,62.962458,-9.4083884,8.0152538,-9.4083884
-1558.1927,0.98087802,0.49849897,2,7,0,1560.9066,63.187405,-8.9840944,8.4620842,-8.9840944
-1558.8655,0.95688681,0.49849897,2,3,0,1559.0878,63.162584,-9.0308362,8.6407314,-9.0308362
-1558.1549,0.98921989,0.49849897,2,7,0,1559.3049,63.520008,-8.8234361,8.0652783,-8.8234361
-1559.943,0.80562709,0.49849897,2,3,0,1560.2834,62.808411,-9.329291,8.1423927,-9.329291
-1557.837,0.93621225,0.49849897,2,7,0,1561.2722,63.465496,-8.9544534,8.2551645,-8.9544534
-1558.5555,0.88469132,0.49849897,2,3,0,1559.2039,63.674848,-9.6900186,8.2181833,-9.6900186
-1558.1637,0.96587544,0.49849897,3,7,0,1560.4808,63.693511,-9.2678666,8.1843459,-9.2678666
-1558.3415,0.91301891,0.49849897,3,7,0,1559.3606,63.13527,-7.9513584,8.3591791,-7.9513584
-1558.6127,0.99162826,0.49849897,3,7,0,1559.083,63.103953,-9.079318,8.5274853,-9.079318
-1559.0311,0.9921321,0.49849897,3,7,0,1559.7556,64.009026,-9.461519,8.0739184,-9.461519
-1558.2415,1,0.49849897,3,7,0,1558.9746,63.660666,-9.4310638,8.1908842,-9.4310638
-1558.3341,0.94736079,0.49849897,3,7,0,1558.9244,63.04584,-8.9822694,8.4172223,-8.9822694
-1558.3193,0.91254988,0.49849897,3,7,0,1561.4867,62.959788,-7.8587228,8.255621,-7.8587228
-1558.5008,0.89025689,0.49849897,3,15,0,1560.082,63.328805,-8.8268934,7.9365645,-8.8268934
-1558.2456,0.9313252,0.49849897,3,7,0,1559.5834,63.144609,-7.9949508,8.2426637,-7.9949508
-1559.1633,0.86145216,0.49849897,2,7,0,1560.2551,63.641668,-8.2560501,8.0830954,-8.2560501
-1559.9974,0.95380386,0.49849897,2,3,0,1560.3933,63.882058,-8.3892894,8.0428907,-8.3892894
-1560.305,0.95043629,0.49849897,2,7,0,1562.5833,63.176176,-8.3960671,7.6812106,-8.3960671
-1562.0596,0.92548051,0.49849897,2,3,0,1562.6002,62.875826,-8.1705064,7.5424595,-8.1705064
-1561.3945,0.96057592,0.49849897,2,3,0,1563.2277,62.956711,-8.446466,7.5869225,-8.446466
-1558.3366,0.95363567,0.49849897,3,7,0,1564.1065,62.725492,-8.020204,8.2554006,-8.020204
-1559.5188,0.7958575,0.49849897,3,7,0,1561.6551,63.929263,-9.2208476,7.9020236,-9.2208476
-1558.1239,0.99977189,0.49849897,3,7,0,1560.0305,63.648092,-9.2634497,8.3527024,-9.2634497
-1559.2097,0.905657,0.49849897,2,7,0,1560.5681,62.847546,-8.5733843,8.6892354,-8.5733843
-1558.1635,0.93746168,0.49849897,3,7,0,1560.1444,62.975132,-8.2129717,8.100445,-8.2129717
-1558.8484,0.78536282,0.49849897,3,7,0,1561.1826,63.85303,-8.9080367,8.4838683,-8.9080367
-1560.2159,0.97038108,0.49849897,2,3,0,1560.7022,63.87638,-9.5199609,8.8146674,-9.5199609
-1559.8416,0.99199349,0.49849897,3,7,0,1560.6303,62.861401,-8.3913946,7.7760973,-8.3913946
-1558.5857,0.95348513,0.49849897,2,7,0,1561.7368,63.190592,-7.96106,8.4709555,-7.96106
-1558.3585,0.98969001,0.49849897,3,7,0,1558.9907,62.901364,-7.8381186,8.3382517,-7.8381186
-1559.2094,0.95929921,0.49849897,2,3,0,1559.3909,62.638744,-7.3447837,8.2572381,-7.3447837
-1557.9216,0.95539196,0.49849897,2,7,0,1560.1552,63.371651,-8.938862,8.1304811,-8.938862
-1558.0701,0.97946153,0.49849897,3,7,0,1558.3162,63.592792,-8.7751431,8.3419492,-8.7751431
-1557.9056,0.96532357,0.49849897,3,7,0,1558.4264,63.422889,-9.0732582,8.3351196,-9.0732582
-1558.8727,0.96062238,0.49849897,2,7,0,1559.1282,63.788756,-9.8247439,8.4051736,-9.8247439
-1558.7315,0.99680413,0.49849897,3,7,0,1559.5664,63.563234,-8.8069577,8.622586,-8.8069577
-1559.3516,0.98082933,0.49849897,2,3,0,1559.6291,63.475074,-8.6826416,8.7636692,-8.6826416
-1560.1113,0.97256266,0.49849897,3,7,0,1561.7387,62.53645,-7.767927,7.8592824,-7.767927
-1558.2687,0.99603632,0.49849897,3,7,0,1560.982,63.577608,-9.0275416,8.0393441,-9.0275416
-1559.2681,0.92181704,0.49849897,3,7,0,1559.8492,63.783127,-8.9465984,8.6644358,-8.9465984
-1558.2195,1,0.49849897,2,3,0,1559.1803,63.51345,-9.078944,8.4921448,-9.078944
-1559.5368,0.87801163,0.49849897,3,7,0,1560.3828,62.995263,-7.3207397,8.2974654,-7.3207397
-1560.1264,0.92589468,0.49849897,1,3,0,1562.6317,62.398189,-7.0851649,8.1295879,-7.0851649
-1560.6829,0.97428168,0.49849897,2,3,0,1561.1089,62.19341,-7.2877472,8.0115003,-7.2877472
-1558.2712,0.98755124,0.49849897,2,7,0,1561.5933,63.504331,-8.9396423,8.5215801,-8.9396423
-1560.7731,0.81126808,0.49849897,2,3,0,1561.4427,63.651518,-9.9284248,8.8350566,-9.9284248
-1560.1279,0.98429197,0.49849897,2,3,0,1561.5094,63.44639,-9.343685,8.8608542,-9.343685
-1561.0237,0.94394474,0.49849897,2,3,0,1561.3485,63.156271,-9.4020031,8.9249377,-9.4020031
-1558.7063,0.8312143,0.49849897,3,7,0,1563.8769,63.876313,-9.6937521,8.1781307,-9.6937521
-1557.9981,0.99994048,0.49849897,3,7,0,1558.9765,63.195552,-8.4920864,8.4472362,-8.4920864
-1559.8415,0.89171575,0.49849897,2,7,0,1560.4455,62.837038,-7.2897493,8.5765547,-7.2897493
-1558.5468,1,0.49849897,3,7,0,1560.1462,62.900439,-8.5876523,8.0180608,-8.5876523
-1558.3586,0.9963328,0.49849897,3,7,0,1558.7409,63.293612,-9.245022,8.4589562,-9.245022
-1559.5034,0.94401665,0.49849897,3,7,0,1560.0017,63.270157,-7.8843567,8.6611811,-7.8843567
-1558.6562,0.95591205,0.49849897,2,7,0,1562.5064,63.581195,-8.2871812,8.3299067,-8.2871812
-1558.1037,0.98782764,0.49849897,2,7,0,1559.7129,63.621504,-9.0128285,8.3979822,-9.0128285
-1563.0789,0.61710516,0.49849897,2,3,0,1564.0574,64.16654,-7.9797816,8.112073,-7.9797816
-1557.9427,0.93041579,0.49849897,2,7,0,1564.4718,63.533888,-8.8475564,8.3392702,-8.8475564
-1557.9427,0.49661636,0.49849897,2,3,0,1562.3558,63.533888,-8.8475564,8.3392702,-8.8475564
-1558.7287,0.86768964,0.49849897,2,7,0,1560.0082,63.490498,-9.6453243,8.4329762,-9.6453243
-1559.4793,0.97533805,0.49849897,2,3,0,1559.6855,63.58713,-10.009382,8.4594952,-10.009382
-1559.1659,0.9185679,0.49849897,2,7,0,1561.7157,63.412654,-7.8638141,8.4046373,-7.8638141
-1558.1499,0.9713996,0.49849897,2,7,0,1560.0986,63.312387,-8.6118242,8.5080403,-8.6118242
-1558.7679,0.93039932,0.49849897,2,7,0,1559.2961,62.659773,-8.5664754,8.3292331,-8.5664754
-1558.5218,0.84392123,0.49849897,1,3,0,1560.5181,63.021715,-7.7576632,8.2658221,-7.7576632
-1558.6633,0.99630259,0.49849897,3,15,0,1559.1266,63.033568,-8.8408426,7.9735579,-8.8408426
-1560.5588,0.83553499,0.49849897,1,3,0,1562.4741,63.070766,-8.4745178,7.6548316,-8.4745178
-1560.5661,0.97833616,0.49849897,3,7,0,1561.3635,63.212262,-8.0105477,7.7129195,-8.0105477
-1558.3554,0.99552353,0.49849897,3,7,0,1561.2989,63.598051,-8.8601872,8.031513,-8.8601872
-1558.6288,0.98370515,0.49849897,3,7,0,1559.0708,63.585242,-9.2849285,8.575105,-9.2849285
-1558.6287,0.97149716,0.49849897,2,3,0,1559.3004,63.569857,-9.236434,8.5856261,-9.236434
-1559.2768,0.97463259,0.49849897,3,7,0,1559.7544,62.763,-7.4049657,8.1177418,-7.4049657
-1557.8839,0.99203517,0.49849897,3,7,0,1559.6062,63.033942,-8.4668244,8.3241202,-8.4668244
-1557.9442,0.91921485,0.49849897,3,7,0,1559.3497,63.280791,-8.3415683,8.2460917,-8.3415683
-1560.08,0.76405731,0.49849897,2,3,0,1560.8348,63.884981,-8.2388061,8.1901624,-8.2388061
-1560.1908,0.97353306,0.49849897,3,7,0,1562.1218,63.614404,-7.7763371,8.4038919,-7.7763371
-1558.1619,0.96464537,0.49849897,2,7,0,1562.2989,62.952191,-8.0265772,8.1906273,-8.0265772
-1558.8836,0.95873013,0.49849897,3,7,0,1559.3289,63.466061,-9.044174,8.6784814,-9.044174
